filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00040.wav,0.4584579050320725,3774.5401706775297,3198.9293221951066,7928.710389506337,0.10638748972039473,185.7589925935801,50.197750613564835,2.232779565374382,12.299172681276643,3.46606798901788,1.8884815360099712,2.1871761876998614,2.4180965965347045,0.5229156514910052,-0.4173485570158297,-1.0184264468501476,-0.6488891717223373,-1.1374864129606124,-1.69439731809728,-0.9886535921065344,-1.3015153937962927,-2.9677626856501163,-2.7774821671386882,-3.1644692095429,-4.883454143483367,country
country.00054.wav,0.3981542905760473,3372.593873578614,3181.1522713193804,7479.3964397796535,0.059613018213041796,169.4111977521377,65.02848043838976,9.994209540227668,15.496607954072326,5.513159672785735,4.839643623113855,2.3905449044204232,2.361155475145498,0.3105054496474448,1.3198678460315978,-0.09884922004117687,-0.9077199595835163,-0.9668698596404807,-1.615764001237462,-2.1748495617427883,-2.0513584565649174,-2.022325151808032,-1.4003241182205124,-1.4955069137634094,-1.2945311034572826,country
country.00068.wav,0.4402065664768712,3118.1333373735783,3078.1442998274197,7062.64895979465,0.0499551023123065,170.97187576047025,72.57476344292182,1.891122536794846,9.915148978181326,4.806958228337959,4.88194025975063,3.2557078978141702,3.309668200888103,2.0313781769680337,1.1821294050888649,0.32128872564718197,-0.08246569836721003,-0.717988597887181,-1.129113382901264,-1.28359444937071,-1.228152653188506,-1.740683027456462,-1.8889488571239696,-1.867053139372958,-1.964706208438823,country
country.00083.wav,0.43218006826701283,3300.9546931992645,3117.1194234588434,7317.739083966235,0.059608105166408666,172.90600457854504,67.14987890687176,3.2643048975251236,12.470775922933955,5.209864776202251,3.136659783771068,0.6897500172068317,0.5042828751565507,-0.008252932910258208,0.5424246567731601,0.12321065141219742,0.8686317846877518,0.4139229814276719,0.4191949557391163,0.5093768664632211,0.02762297836511277,-0.31696546935076925,0.07318886248143538,-0.02297104328784815,-0.36883712549437375,country
country.00097.wav,0.48348453358875715,3432.6148227580497,3134.9716925319312,7447.00496897978,0.06708387250870743,162.91415856398507,60.45449824014604,3.803846103207916,15.329656897378198,7.708999685601244,4.540901931835186,1.8847235864256748,2.6675380410897187,1.030931033025433,1.4907736575640067,0.6208389884062223,1.2617486109784632,1.4473767828695467,0.9684619117944382,1.0607288834388433,1.4001756471305904,0.830601418232593,1.0316451287137494,1.5809774273097172,0.3346064127131156,country
country.00093.wav,0.3149849634132072,3513.2746358716777,3133.9101275089793,7563.179266489697,0.06769573577786378,165.6012935396875,54.80823402130847,-1.399587319230797,10.767181334154413,2.0849489479182983,0.7762163312871293,-0.6258726139493926,-1.8338375987199458,-2.5392160529120864,-2.088971469210703,-2.1437447154583524,-1.2370265191668415,-0.6711489235720727,-0.7248914162031812,-1.088003855147615,-1.2809679004575492,-1.3432545974555874,-0.7695385183046175,-1.8012623160745753,-2.2705340064866326,country
country.00087.wav,0.43627978360370445,3477.6758964937294,3131.233349093842,7513.746232071159,0.07398972644156347,174.7407072282605,59.00411218566059,1.0968307676793063,13.097054291742786,5.2056619325878195,2.603944699528707,0.09331588529528552,0.2639210166241765,0.8812395939674937,1.3913357394701715,-0.31562527290022413,-0.4156880994500192,-0.6217904116595934,0.050110138660360515,0.3106646710146986,-0.326616018505564,-0.936966620051711,-0.7128847363289817,-1.0946674315698577,-1.4060863140816,country
country.00050.wav,0.45712528932640956,3483.67323348796,3155.730272392827,7554.862650112471,0.0787013381627322,177.96055717186044,60.84378138918759,3.9094855375758515,11.510414274013756,3.5633106428744554,3.7729007113129405,1.661627435301264,1.85452288044823,1.1890364050348794,2.1489763606729877,1.3241255678367614,1.6613937711207325,0.4007189939873283,-0.8413614124449537,-0.9997266739777724,-0.7361719879155576,-0.7855881425521049,-0.4264635249015851,-1.0662101962153354,-1.5283312978523709,country
country.00044.wav,0.4830755570911519,3383.573122815611,3149.209294210673,7479.479772609085,0.0671840230746904,171.36114621789324,64.13316029029562,2.540196700683432,11.34549497598044,7.617360371003783,4.852830980230024,1.798744664645218,1.1966639025039574,1.224091651277321,2.1670635955268502,2.3839651456363558,2.194812409364732,1.6585267196138536,0.9269369780918063,0.95953117944034,1.2402628828667333,0.3756694449049791,0.4782812097453119,1.1479569130206333,1.1334096350021605,country
country.00078.wav,0.47208374019242383,3059.2769769549936,3065.0580169757964,6951.541298314145,0.05012403553115325,162.61108132805685,73.71897704340685,3.8095981681443107,10.423896879202765,4.459534812319323,6.121164772436942,4.413809357463629,3.470386696633027,1.931595962319055,2.014947583440899,1.9973706778507339,2.177426814478591,1.854454552046697,1.2341489305941076,0.36510175185567784,-0.24736806566477879,0.034120551608298764,0.4201990161477515,0.10482349315550056,-0.6695006025243229,country
country.00079.wav,0.4042919934272842,3056.435142624279,3056.7598113631593,6960.057913482005,0.045592316902089786,167.63992300636522,75.59534369406293,2.9991932841571773,8.577187596599657,2.5536568246947082,1.8099486757042371,-0.2521543933943646,-0.4526401089755274,-1.5936558134270715,-2.1761732655964354,-2.7498396861827623,-3.143817342855265,-3.8873080570928136,-3.816992916550048,-3.5047010767714517,-2.8894571532745132,-2.0549215156074827,-1.7321802102637136,-1.6746349087789913,-1.2052244932623748,country
country.00045.wav,0.4347344652264286,4034.4040804095293,3192.9728137420016,8170.408927988342,0.13334802208301083,183.7039295181012,39.15978077628999,-3.936974141402396,7.705193501005365,2.6466940212898864,0.35045255418245347,-0.746714937087162,0.6995196573992184,1.0734776039618885,2.242229092213794,1.7237806153827826,1.853282945483152,1.118385095401161,0.24044820899035624,-0.08217470127657991,-0.87743193448147,0.16730306586818783,0.5841136422247213,-0.18841967746073685,0.1754371251203613,country
country.00051.wav,0.3563685248478313,3350.410238949965,3126.893110259131,7375.863732494437,0.058533659660410214,162.93706902390028,62.03245785267475,1.8276439293691142,12.035830926533473,4.393617964607234,2.817498877403698,0.28058409580652566,0.16335528356921486,-0.2565656389367328,0.8715865926558058,-0.4265660273146994,-0.8070186159839113,-0.6843449142315634,-1.3823184386653202,-1.7314354503823681,-1.7851191148776295,-2.3111600499508484,-2.253595679137277,-3.056366020862347,-3.0526155868958593,country
country.00086.wav,0.47189984184946876,3523.3123149075386,3169.798795459508,7622.687239986455,0.07780678574883901,176.31899636423486,58.142754607286875,5.0992488964733,15.539727773098367,6.153665173716949,3.5946180539772103,1.23841890479941,1.1313791358704748,0.7290870221661117,1.0701398637588448,-0.5669142607362402,-0.4179930838960499,-0.7464383353895072,-0.9991504105846066,-0.566730338623049,-0.6052033468964662,-0.8354247264233382,-0.2191653696035732,-0.41592185998362696,-1.0624246223637213,country
country.00092.wav,0.4607905593979791,3933.9980539255835,3181.40720892881,8019.068176458494,0.12123093737906347,185.87861406726066,44.02186163781849,2.5842168344829566,17.074687765886818,4.610164567011068,2.005050090882528,-0.4069583287854996,-1.1675724214880567,-1.8720106080889818,-0.8711682908639856,-1.5103958702776044,-1.447762660219998,-1.527997978156853,-1.6092106039444196,-0.18824272774913436,-0.7357718486702315,-1.7221669789342278,-0.5829324359920157,-0.252787606336378,-0.9428975935345435,country
country.00084.wav,0.426713623119004,3709.1428589503057,3156.847422195959,7788.177905953706,0.09283541747291021,180.65756491500508,51.721256933644014,0.4639281675752421,13.488059333809977,3.962006083668872,0.9441894846131136,-1.470782094191805,-1.3006899014835887,-1.840268560892127,-1.5382629182863912,-1.62251463519864,-0.599346005809573,-0.841528018601361,-0.4411259879482339,-0.26039970192851375,-0.9274853531883045,-1.2178432593885193,-1.131066200647151,-2.0243131256886158,-2.331203125424731,country
country.00090.wav,0.4766139510227784,3694.9989938836347,3151.9934725378457,7766.853034902283,0.09929305038215944,184.08393177928545,52.06500305044738,0.30831327533193864,14.768307159540639,6.113537330111354,2.345522591449536,-0.6340712303367758,0.12887513919729762,0.32586386225356745,0.4390903141458784,-0.36343778712224295,0.4454094608112623,-0.5846254612646651,-1.2928954024790607,-0.6964583634848333,-0.3745170154638656,-0.608425467172514,-0.24023084157574823,-0.3608733234551078,-0.52788976978662,country
country.00047.wav,0.3922642924302025,3659.138307914182,3134.117543981416,7699.736774078464,0.09425906721652477,178.34155266361196,50.91121515735289,-2.4890354171488682,11.31088164378729,3.3925609080983836,3.2684781314526705,2.041801771685464,0.4087115295180309,0.31316668185351926,-0.4344001784571687,-2.045952896796745,-1.6600957977996906,-2.118506782515141,-1.2493377949983855,-1.8571570420831762,-2.649311704364754,-1.5879276203301218,-1.2838314654451215,-0.36814777599543974,0.1355520413074145,country
country.00053.wav,0.45782411205165535,3806.478641663802,3199.0004798493287,7919.768776908379,0.10789919637674149,185.750332765937,50.49229933134207,4.859048852905923,13.120501869938487,2.4852920142508412,2.092856420341277,-0.34430434423766204,0.43823251569907673,-0.9814129055503057,-0.19208837903903705,-1.6931160623211658,-1.6305748978347463,-2.03827704739348,-1.439000315947661,-1.3635125108354622,-1.6835597387569237,-1.4099104456367861,-0.8425063007011176,-0.8767313994210242,-1.237010205328727,country
country.00098.au,0.270662087392859,1425.17288587296,1690.809777986636,2980.456977584414,0.0617449025251548,-139.61553611871582,128.8029926273164,-20.245192657438,49.43733252087892,-2.1556166218467583,16.972549210331454,-8.338715087334792,9.807359184148734,-20.13694075567307,2.4940137756684626,-11.24320891836954,3.7686902271700453,-6.4144793916291425,-3.3513291128057467,-2.905104464380685,1.9769502963085468,-4.181488745954708,1.390169173351481,2.432076514665966,-3.619916349816838,country
country.00088.au,0.35371647812325846,1622.9380058371544,1963.4604075269017,3527.4536699702494,0.06606309258900929,-121.92424320777616,123.23468508509083,-8.489554622136389,51.59783874395749,-0.08817466441980198,20.401291325385888,-11.878541338800279,16.27001113299845,-11.512601361697037,11.842510761044972,-8.078321612838636,9.129487510123885,-8.640469749011375,5.553823524355122,-5.718521303211519,3.9487335775663364,-5.467745642486814,4.9744346690453325,-3.037093965725036,-3.307522535147651,country
country.00052.wav,0.45060048835832406,2906.9580918887464,3069.862680974636,6794.950578530137,0.035135086106811146,150.61727386261035,78.11972386019843,9.031509915899862,14.374292919268363,6.548270815340881,6.469236080175585,4.322554513941825,3.053608829135037,1.8142180423387173,2.8277636692170733,2.1350927088428366,1.8814795845289525,1.3542918271923075,0.8268318038421142,1.2118375084682578,1.1563923125878957,0.6962306819960826,0.5146136978916971,0.5261967087386954,0.46340693591919746,country
country.00046.wav,0.4657078096493166,3779.9533682398646,3141.963736006461,7822.79436329939,0.1158020208494582,185.60687382645906,47.926955736269804,1.2805389462510914,17.41093046260212,3.5963617436216593,-0.7975996391004216,1.0741435782153224,0.6900438830286226,-1.7343315921689464,0.6846958228235431,0.9877560458175866,-1.818051228081777,-0.5839082468067044,-0.9241838971216829,-2.5408324575101426,-2.4657392793960513,-2.9533419082094996,-2.54160780805231,-2.0445689312566655,-2.2302945799820852,country
country.00091.wav,0.4399401318669994,3382.9037792810955,3132.5812073168163,7414.4384992381,0.06460542944562693,168.80130937325922,61.71361817908839,2.8226021964397088,13.676575915680509,5.592408757917736,4.02149308416241,1.9966515110372536,1.666801961816939,0.945301426269597,1.0278663387425666,-0.06506121112887432,0.4431538897030209,0.445286910954611,-0.09838798117574794,-0.49651490614272586,-0.8948969946810915,-0.7997079575331375,-0.18098327080496993,-0.12625038168017522,-0.7238483778661401,country
country.00085.wav,0.46811396244877285,3465.9771046969513,3145.1246972800495,7526.779486594185,0.06930079032023993,170.34874148357213,59.794500745847124,3.14302706041103,14.10392054107281,6.907011698331288,5.949059313210385,3.0642885061530047,2.659907147522857,2.2842352225762665,2.232768919544873,1.424005123838004,2.0739105479778264,1.9754120852607424,0.873186840615089,0.3974969812406006,0.44720437979302574,-0.441185956105779,-0.013338544528908572,-0.16005846356709097,-0.3648939624397822,country
disco.00052.wav,0.4959017967001225,4152.105075115204,3138.3187390911703,8161.45898210744,0.1701153734520124,194.37119343726545,33.69404906598662,-9.114901258058211,6.131402654104974,3.11917457936191,0.9860377696349951,-3.5003389353868886,0.9917799462225158,-0.7039221806770933,-1.3586649106297577,-2.4523807216106825,-0.9357220472621881,-0.9117340331932199,-1.6339849312903023,-1.3341966383838075,-0.9547908162448857,-0.8172464615879912,-1.5749766393131117,-0.4409864225650267,-1.2694392093667608,disco
disco.00046.wav,0.4478778038444731,3842.2074494384037,3197.6445058498425,7953.9685701069075,0.11368600945723684,181.74856314221373,46.790052129489325,0.9547031907627302,7.835195190344558,2.855747569057516,4.66179705905009,2.3899777911747053,3.518472567058854,1.1593247838485343,2.1668819706658775,0.5976070330115861,0.7723771456508897,-1.0348380845923206,-0.5390765398707221,-0.11190308189649444,-0.20828061257110098,0.7165446458579856,1.9889395016664198,2.3063046544679984,1.0174288968712284,disco
disco.00091.wav,0.5085297490397687,3687.293804579655,3158.6261957508686,7732.253244122485,0.09160451032797988,168.75076189732349,50.48003911680398,1.5658399088909511,13.23478769284389,7.9228751104896045,8.068994132539041,3.5239623059768825,2.823362706890131,1.7070981555779807,1.750118931936241,0.426747800300534,1.1802749690137684,1.4504959015823378,1.60832202312839,0.7159449399589107,-0.33568594633598325,-1.0781713655371654,-0.8690393860728151,-0.46198111084051907,-0.771327271478282,disco
disco.00085.wav,0.6312242693308996,4130.776182641328,3298.2629309935105,8187.058827308679,0.15592498306888544,171.35287341391233,40.98751990682147,18.914033821411028,13.03602664743259,5.727165828331844,8.44607599494481,-0.43574649787433944,7.296091301346309,-0.5828673493533176,3.82935980621656,1.144082968648861,2.1198897585471377,1.5545197270436115,1.7849011440969016,0.6826435440700523,0.6120689690640312,0.4491794042448454,0.5854079293714575,-0.2058112498894466,0.10776138667660522,disco
disco.00084.wav,0.5700490920708865,3904.372326498477,3147.9334108590333,7917.285458591331,0.14247079382739938,183.44991018144574,38.95561103855496,-3.3455473985738067,13.914150452291645,7.499755297785373,6.729067066346354,3.348198026985904,1.6538943324192283,0.6013415799876101,2.3196026697367302,-0.22159632747338548,2.2108404751683555,3.289247448265367,3.9948602289091046,4.014670776252725,2.8690910028070498,0.9853365200926272,-0.6853897991846919,0.885322615718144,0.8857159094722151,disco
disco.00090.wav,0.5493670211117989,3973.3656848220203,3198.669392444381,8028.3431203741775,0.14555014028637772,190.89691563782705,43.25675576283368,3.1892740710768464,12.590097603762441,6.4066856365974045,6.41508222575088,-0.04498845871873214,2.7230006706629486,-0.5057907027078222,1.4024365747552188,1.6109311086378062,1.9972800117511798,1.1259636005991929,0.01678994095995569,-0.234586922150741,-0.8099980124661582,-0.4539731695014401,0.6093078936494587,0.8592703318866651,-0.42482608242484265,disco
